Frame Number,Timecode,delta_hue,delta_lum,delta_hsv_avg,delta_sat
18803,00:10:27.393,0.00549382716049,0.000154320987654,0.00190329218107,6.17283950617e-05
18804,00:10:27.426,0.0,0.000154320987654,5.14403292181e-05,0.0
18805,00:10:27.460,0.0,6.17283950617e-05,2.05761316872e-05,0.0
18806,00:10:27.493,0.0,6.17283950617e-05,2.05761316872e-05,0.0
18807,00:10:27.526,0.0,0.000154320987654,5.14403292181e-05,0.0
18808,00:10:27.560,0.0,0.000154320987654,5.14403292181e-05,0.0
18809,00:10:27.593,0.0,6.17283950617e-05,2.05761316872e-05,0.0
18810,00:10:27.627,0.0,6.17283950617e-05,2.05761316872e-05,0.0
18811,00:10:27.660,0.0,0.000154320987654,5.14403292181e-05,0.0
18812,00:10:27.693,0.0,0.000154320987654,5.14403292181e-05,0.0
18813,00:10:27.727,0.0,6.17283950617e-05,2.05761316872e-05,0.0
18814,00:10:27.760,0.0,6.17283950617e-05,2.05761316872e-05,0.0
18815,00:10:27.793,0.0,0.000154320987654,5.14403292181e-05,0.0
18816,00:10:27.827,0.0,0.000154320987654,5.14403292181e-05,0.0
18817,00:10:27.860,0.0,6.17283950617e-05,2.05761316872e-05,0.0
18818,00:10:27.893,0.0,6.17283950617e-05,2.05761316872e-05,0.0
18819,00:10:27.927,0.0,0.000154320987654,5.14403292181e-05,0.0
18820,00:10:27.960,0.0,0.000154320987654,5.14403292181e-05,0.0
18821,00:10:27.994,0.0,6.17283950617e-05,2.05761316872e-05,0.0
18822,00:10:28.027,0.0,6.17283950617e-05,2.05761316872e-05,0.0
18823,00:10:28.060,0.0,0.000154320987654,5.14403292181e-05,0.0
18824,00:10:28.094,0.0,0.00033950617284,0.000154320987654,0.000123456790123
18825,00:10:28.127,0.0,0.000185185185185,0.000102880658436,0.000123456790123
18826,00:10:28.160,0.0,0.000185185185185,0.000102880658436,0.000123456790123
18827,00:10:28.194,0.0464197530864,0.0401234567901,0.0318312757202,0.00895061728395
18828,00:10:28.227,0.201018518519,0.0808024691358,0.14128600823,0.142037037037
18829,00:10:28.260,0.0645679012346,0.0529938271605,0.0569958847737,0.0534259259259
18830,00:10:28.294,0.0589197530864,0.0475308641975,0.0601851851852,0.0741049382716
18831,00:10:28.327,0.100864197531,0.0487962962963,0.0687654320988,0.0566358024691
18832,00:10:28.361,0.040462962963,0.0197839506173,0.0302160493827,0.0304012345679
18833,00:10:28.394,0.00555555555556,0.0016049382716,0.00287037037037,0.00145061728395
18834,00:10:28.427,0.0054012345679,0.000154320987654,0.00188271604938,9.25925925926e-05
18835,00:10:28.461,0.0,0.000154320987654,5.14403292181e-05,0.0
18836,00:10:28.494,0.000185185185185,0.000648148148148,0.000329218106996,0.000154320987654
18837,00:10:28.527,0.0,0.000154320987654,5.14403292181e-05,0.0
18838,00:10:28.561,0.0,6.17283950617e-05,2.05761316872e-05,0.0
18839,00:10:28.594,0.0,6.17283950617e-05,2.05761316872e-05,0.0
18840,00:10:28.628,0.0,0.000154320987654,5.14403292181e-05,0.0
18841,00:10:28.661,0.0,0.000154320987654,5.14403292181e-05,0.0
18842,00:10:28.694,0.0,6.17283950617e-05,2.05761316872e-05,0.0
18843,00:10:28.728,0.0,6.17283950617e-05,2.05761316872e-05,0.0
18844,00:10:28.761,0.0,0.000154320987654,5.14403292181e-05,0.0
18845,00:10:28.794,0.0,0.000154320987654,5.14403292181e-05,0.0
18846,00:10:28.828,0.0,6.17283950617e-05,2.05761316872e-05,0.0
18847,00:10:28.861,0.0,6.17283950617e-05,2.05761316872e-05,0.0
18848,00:10:28.894,0.0,0.000154320987654,5.14403292181e-05,0.0
18849,00:10:28.928,0.0878395061728,0.0256481481481,0.041183127572,0.0100617283951
18850,00:10:28.961,0.0502160493827,0.0323148148148,0.0341049382716,0.0197839506173
18851,00:10:28.995,0.162191358025,0.0963888888889,0.135216049383,0.147067901235
18852,00:10:29.028,0.155185185185,0.0772839506173,0.118981481481,0.124475308642
18853,00:10:29.061,0.0815432098765,0.0692901234568,0.0778395061728,0.0826851851852
18854,00:10:29.095,0.0685802469136,0.0823765432099,0.0731790123457,0.0685802469136
18855,00:10:29.128,0.0921604938272,0.064012345679,0.0690226337449,0.0508950617284
18856,00:10:29.161,0.0301543209877,0.0311111111111,0.027633744856,0.0216358024691
18857,00:10:29.195,0.0442592592593,0.0295061728395,0.031183127572,0.0197839506173
18858,00:10:29.228,0.16212962963,0.0672222222222,0.105627572016,0.0875308641975
18859,00:10:29.261,0.0172839506173,0.039012345679,0.0200205761317,0.00376543209877
18860,00:10:29.295,0.166759259259,0.0979938271605,0.130226337449,0.125925925926
18861,00:10:29.328,0.317345679012,0.125987654321,0.214485596708,0.20012345679
18862,00:10:29.362,0.30712962963,0.114475308642,0.207325102881,0.20037037037
18863,00:10:29.395,0.271543209877,0.0937962962963,0.163621399177,0.125524691358
18864,00:10:29.428,0.148580246914,0.0824691358025,0.097633744856,0.0618518518519
18865,00:10:29.462,0.206327160494,0.0962345679012,0.135288065844,0.103302469136
18866,00:10:29.495,0.217962962963,0.068487654321,0.130884773663,0.106203703704
18867,00:10:29.528,0.123271604938,0.036450617284,0.0746193415638,0.0641358024691
18868,00:10:29.562,0.141265432099,0.0298765432099,0.0709465020576,0.0416975308642
18869,00:10:29.595,0.0420987654321,0.000987654320988,0.0155041152263,0.00342592592593
18870,00:10:29.629,0.0,0.000246913580247,8.2304526749e-05,0.0
18871,00:10:29.662,0.0,0.0,0.0,0.0
18872,00:10:29.695,0.0,0.0,0.0,0.0
18873,00:10:29.729,0.0,0.000246913580247,8.2304526749e-05,0.0
18874,00:10:29.762,0.0,0.000246913580247,8.2304526749e-05,0.0
18875,00:10:29.795,0.0,0.0,0.0,0.0
18876,00:10:29.829,0.0,0.0,0.0,0.0
18877,00:10:29.862,0.0,0.000246913580247,8.2304526749e-05,0.0
18878,00:10:29.895,0.0,0.000246913580247,8.2304526749e-05,0.0
18879,00:10:29.929,0.0,0.0,0.0,0.0
18880,00:10:29.962,0.0,0.0,0.0,0.0
18881,00:10:29.996,0.0,0.000246913580247,8.2304526749e-05,0.0
18882,00:10:30.029,0.0,0.000246913580247,8.2304526749e-05,0.0
18883,00:10:30.062,0.0,0.0,0.0,0.0
18884,00:10:30.096,0.0,0.0,0.0,0.0
18885,00:10:30.129,0.0,0.000246913580247,8.2304526749e-05,0.0
18886,00:10:30.162,0.0262654320988,0.000617283950617,0.00930041152263,0.00101851851852
18887,00:10:30.196,0.0204320987654,0.00104938271605,0.00754115226337,0.00114197530864
18888,00:10:30.229,0.0,6.17283950617e-05,2.05761316872e-05,0.0
18889,00:10:30.262,0.0,0.000246913580247,8.2304526749e-05,0.0
18890,00:10:30.296,0.0,0.0,0.0,0.0
18891,00:10:30.329,0.0,0.0,0.0,0.0
18892,00:10:30.363,0.0,0.000154320987654,5.14403292181e-05,0.0
18893,00:10:30.396,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18894,00:10:30.429,0.0,0.0,0.0,0.0
18895,00:10:30.463,0.0,0.0,0.0,0.0
18896,00:10:30.496,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18897,00:10:30.529,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18898,00:10:30.563,0.0,0.0,0.0,0.0
18899,00:10:30.596,0.0,0.0,0.0,0.0
18900,00:10:30.630,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18901,00:10:30.663,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18902,00:10:30.696,0.0,0.0,0.0,0.0
18903,00:10:30.730,0.0,0.0,0.0,0.0
18904,00:10:30.763,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18905,00:10:30.796,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18906,00:10:30.830,0.0,0.0,0.0,0.0
18907,00:10:30.863,0.0,0.0,0.0,0.0
18908,00:10:30.896,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18909,00:10:30.930,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18910,00:10:30.963,0.0,0.0,0.0,0.0
18911,00:10:30.997,0.0,0.0,0.0,0.0
18912,00:10:31.030,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18913,00:10:31.063,0.0,0.000185185185185,6.17283950617e-05,0.0
18914,00:10:31.097,0.0,0.0,0.0,0.0
18915,00:10:31.130,0.0,3.08641975309e-05,1.02880658436e-05,0.0
18916,00:10:31.163,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18917,00:10:31.197,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18918,00:10:31.230,0.0,0.0,0.0,0.0
18919,00:10:31.263,0.0,0.0,0.0,0.0
18920,00:10:31.297,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18921,00:10:31.330,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18922,00:10:31.364,0.0,0.0,0.0,0.0
18923,00:10:31.397,0.0,0.0,0.0,0.0
18924,00:10:31.430,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18925,00:10:31.464,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18926,00:10:31.497,0.0,0.0,0.0,0.0
18927,00:10:31.530,0.0,0.0,0.0,0.0
18928,00:10:31.564,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18929,00:10:31.597,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18930,00:10:31.631,0.0,0.0,0.0,0.0
18931,00:10:31.664,0.0,0.0,0.0,0.0
18932,00:10:31.697,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18933,00:10:31.731,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18934,00:10:31.764,0.0,0.0,0.0,0.0
18935,00:10:31.797,0.0,0.0,0.0,0.0
18936,00:10:31.831,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18937,00:10:31.864,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18938,00:10:31.897,0.0,0.0,0.0,0.0
18939,00:10:31.931,0.0,0.0,0.0,0.0
18940,00:10:31.964,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18941,00:10:31.998,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18942,00:10:32.031,0.0,0.0,0.0,0.0
18943,00:10:32.064,0.0,0.0,0.0,0.0
18944,00:10:32.098,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18945,00:10:32.131,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18946,00:10:32.164,0.0,0.0,0.0,0.0
18947,00:10:32.198,0.0,0.0,0.0,0.0
18948,00:10:32.231,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18949,00:10:32.264,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18950,00:10:32.298,0.0,0.0,0.0,0.0
18951,00:10:32.331,0.0,0.0,0.0,0.0
18952,00:10:32.365,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18953,00:10:32.398,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18954,00:10:32.431,0.0,0.0,0.0,0.0
18955,00:10:32.465,0.0,0.0,0.0,0.0
18956,00:10:32.498,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18957,00:10:32.531,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18958,00:10:32.565,0.0,0.0,0.0,0.0
18959,00:10:32.598,0.0,0.0,0.0,0.0
18960,00:10:32.632,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18961,00:10:32.665,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18962,00:10:32.698,0.0,0.0,0.0,0.0
18963,00:10:32.732,0.0,0.0,0.0,0.0
18964,00:10:32.765,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18965,00:10:32.798,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18966,00:10:32.832,0.0,0.0,0.0,0.0
18967,00:10:32.865,0.0,0.0,0.0,0.0
18968,00:10:32.898,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18969,00:10:32.932,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18970,00:10:32.965,0.0,0.0,0.0,0.0
18971,00:10:32.999,0.0,0.0,0.0,0.0
18972,00:10:33.032,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18973,00:10:33.065,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18974,00:10:33.099,0.0,0.0,0.0,0.0
18975,00:10:33.132,0.0,0.0,0.0,0.0
18976,00:10:33.165,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18977,00:10:33.199,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18978,00:10:33.232,0.0,0.0,0.0,0.0
18979,00:10:33.265,0.0,0.0,0.0,0.0
18980,00:10:33.299,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18981,00:10:33.332,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18982,00:10:33.366,0.0,0.0,0.0,0.0
18983,00:10:33.399,0.0,0.0,0.0,0.0
18984,00:10:33.432,0.0,9.25925925926e-05,3.08641975309e-05,0.0
18985,00:10:33.466,2.31657407407,0.432067901235,0.991913580247,0.227098765432
18986,00:10:33.499,0.00401234567901,0.00132716049383,0.00180041152263,6.17283950617e-05
18987,00:10:33.532,0.0,0.000771604938272,0.000257201646091,0.0
18988,00:10:33.566,0.0,0.000462962962963,0.000154320987654,0.0
18989,00:10:33.599,0.0,0.000308641975309,0.000102880658436,0.0
18990,00:10:33.633,0.0,0.0,0.0,0.0
18991,00:10:33.666,0.0,0.0,0.0,0.0
18992,00:10:33.699,0.0,0.0,0.0,0.0
18993,00:10:33.733,0.0,0.0,0.0,0.0
18994,00:10:33.766,0.0,0.0,0.0,0.0
18995,00:10:33.799,0.0,0.0,0.0,0.0
18996,00:10:33.833,0.0,0.0,0.0,0.0
18997,00:10:33.866,0.0,0.0,0.0,0.0
18998,00:10:33.899,0.0,0.0,0.0,0.0
18999,00:10:33.933,0.0,0.0,0.0,0.0
19000,00:10:33.966,0.0,0.0,0.0,0.0
19001,00:10:34.000,0.0,0.0,0.0,0.0
19002,00:10:34.033,0.012037037037,0.000216049382716,0.00421810699588,0.000401234567901
19003,00:10:34.066,0.0,0.000185185185185,8.2304526749e-05,6.17283950617e-05
19004,00:10:34.100,0.0,9.25925925926e-05,5.14403292181e-05,6.17283950617e-05
19005,00:10:34.133,0.0,0.000185185185185,6.17283950617e-05,0.0
19006,00:10:34.166,0.0,0.000185185185185,6.17283950617e-05,0.0
19007,00:10:34.200,0.0,0.0,0.0,0.0
19008,00:10:34.233,0.0,0.0,2.05761316872e-05,6.17283950617e-05
19009,00:10:34.266,0.0,0.0,2.05761316872e-05,6.17283950617e-05
19010,00:10:34.300,0.0,0.0,0.0,0.0
19011,00:10:34.333,0.0,0.0,0.0,0.0
19012,00:10:34.367,0.0,0.0,0.0,0.0
19013,00:10:34.400,0.0,0.0,0.0,0.0
19014,00:10:34.433,0.0,0.0,0.0,0.0
19015,00:10:34.467,0.0,0.0,0.0,0.0
19016,00:10:34.500,0.0,0.0,0.0,0.0
19017,00:10:34.533,0.0,0.0,0.0,0.0
19018,00:10:34.567,0.0,0.0,0.0,0.0
19019,00:10:34.600,0.0,0.0,0.0,0.0
19020,00:10:34.634,0.0,0.0,0.0,0.0
19021,00:10:34.667,0.0,0.0,0.0,0.0
19022,00:10:34.700,0.0,0.0,0.0,0.0
19023,00:10:34.734,0.0,0.0,0.0,0.0
19024,00:10:34.767,0.0,0.0,0.0,0.0
19025,00:10:34.800,0.0,0.0,0.0,0.0
19026,00:10:34.834,0.0,0.0,0.0,0.0
19027,00:10:34.867,0.0,0.0,0.0,0.0
19028,00:10:34.900,0.0,0.0,0.0,0.0
19029,00:10:34.934,0.0,0.0,0.0,0.0
19030,00:10:34.967,0.0,0.0,0.0,0.0
19031,00:10:35.001,0.0,0.0,0.0,0.0
19032,00:10:35.034,0.0,0.0,0.0,0.0
19033,00:10:35.067,0.0,0.0,0.0,0.0
19034,00:10:35.101,0.0,0.0,0.0,0.0
19035,00:10:35.134,0.0,0.0,0.0,0.0
19036,00:10:35.167,0.0,0.0,0.0,0.0
19037,00:10:35.201,0.0,0.0,0.0,0.0
19038,00:10:35.234,0.0,0.0,0.0,0.0
19039,00:10:35.267,0.0,0.0,0.0,0.0
19040,00:10:35.301,0.0,0.0,0.0,0.0
19041,00:10:35.334,0.0,0.0,0.0,0.0
19042,00:10:35.368,0.0,0.0,0.0,0.0
19043,00:10:35.401,0.0,0.0,0.0,0.0
19044,00:10:35.434,0.0,0.0,0.0,0.0
19045,00:10:35.468,0.0,0.0,0.0,0.0
19046,00:10:35.501,0.0,0.0,0.0,0.0
19047,00:10:35.534,0.0,0.0,0.0,0.0
19048,00:10:35.568,0.0,0.0,0.0,0.0
19049,00:10:35.601,0.0,0.0,0.0,0.0
19050,00:10:35.635,0.0,0.0,0.0,0.0
19051,00:10:35.668,0.0,0.0,0.0,0.0
19052,00:10:35.701,0.0,0.0,0.0,0.0
19053,00:10:35.735,0.0,0.0,0.0,0.0
19054,00:10:35.768,0.0,0.0,0.0,0.0
19055,00:10:35.801,0.0,0.0,0.0,0.0
19056,00:10:35.835,0.0,0.0,0.0,0.0
19057,00:10:35.868,0.0,0.0,0.0,0.0
19058,00:10:35.901,0.0,0.0,0.0,0.0
19059,00:10:35.935,0.0,0.0,0.0,0.0
19060,00:10:35.968,0.0,0.0,0.0,0.0
19061,00:10:36.002,0.0,0.0,0.0,0.0
19062,00:10:36.035,0.0,0.0,0.0,0.0
19063,00:10:36.068,0.0,0.0,0.0,0.0
19064,00:10:36.102,0.0,0.0,0.0,0.0
19065,00:10:36.135,0.0,0.0,0.0,0.0
19066,00:10:36.168,0.0,0.0,0.0,0.0
19067,00:10:36.202,0.0,0.0,0.0,0.0
19068,00:10:36.235,0.0,0.0,0.0,0.0
19069,00:10:36.268,0.0,0.0,0.0,0.0
19070,00:10:36.302,0.0,0.0,0.0,0.0
19071,00:10:36.335,0.0,0.0,0.0,0.0
19072,00:10:36.369,0.0,0.0,0.0,0.0
19073,00:10:36.402,0.0,0.0,0.0,0.0
19074,00:10:36.435,0.0,0.0,0.0,0.0
19075,00:10:36.469,0.0,0.0,0.0,0.0
19076,00:10:36.502,0.0,0.0,0.0,0.0
19077,00:10:36.535,0.0,0.0,0.0,0.0
19078,00:10:36.569,0.0,0.0,0.0,0.0
19079,00:10:36.602,0.0,0.0,0.0,0.0
19080,00:10:36.636,0.0,0.0,0.0,0.0
19081,00:10:36.669,0.0,0.0,0.0,0.0
19082,00:10:36.702,0.0,0.0,0.0,0.0
19083,00:10:36.736,0.0,0.0,0.0,0.0
19084,00:10:36.769,0.0,0.0,0.0,0.0
19085,00:10:36.802,0.0,0.0,0.0,0.0
19086,00:10:36.836,0.0,0.0,0.0,0.0
19087,00:10:36.869,0.0,0.0,0.0,0.0
19088,00:10:36.902,0.0,0.0,0.0,0.0
19089,00:10:36.936,0.0,0.0,0.0,0.0
19090,00:10:36.969,0.0,0.0,0.0,0.0
19091,00:10:37.003,0.0,0.0,0.0,0.0
19092,00:10:37.036,0.0,0.0,0.0,0.0
19093,00:10:37.069,0.0,0.0,0.0,0.0
19094,00:10:37.103,0.0,0.0,0.0,0.0
19095,00:10:37.136,0.0,0.0,0.0,0.0
19096,00:10:37.169,0.0,0.0,0.0,0.0
19097,00:10:37.203,0.0,0.0,0.0,0.0
19098,00:10:37.236,0.0,0.0,0.0,0.0
19099,00:10:37.269,0.0,0.0,0.0,0.0
19100,00:10:37.303,0.0,0.0,0.0,0.0
19101,00:10:37.336,0.0,0.0,0.0,0.0
19102,00:10:37.370,0.0,0.0,0.0,0.0
19103,00:10:37.403,0.0,0.0,0.0,0.0
19104,00:10:37.436,0.0,0.0,0.0,0.0
19105,00:10:37.470,0.0,0.0,0.0,0.0
19106,00:10:37.503,0.0,0.0,0.0,0.0
19107,00:10:37.536,0.0,0.0,0.0,0.0
19108,00:10:37.570,0.0,0.0,0.0,0.0
19109,00:10:37.603,0.0,0.0,0.0,0.0
19110,00:10:37.637,0.0,0.0,0.0,0.0
19111,00:10:37.670,0.0,0.0,0.0,0.0
19112,00:10:37.703,0.0,0.0,0.0,0.0
19113,00:10:37.737,0.0,0.0,0.0,0.0
19114,00:10:37.770,0.0,0.0,0.0,0.0
19115,00:10:37.803,0.0,0.0,0.0,0.0
19116,00:10:37.837,0.0,0.0,0.0,0.0
19117,00:10:37.870,0.0,0.0,0.0,0.0
19118,00:10:37.903,0.0,0.0,0.0,0.0
19119,00:10:37.937,0.0,0.0,0.0,0.0
19120,00:10:37.970,0.0,0.0,0.0,0.0
19121,00:10:38.004,0.0,0.0,0.0,0.0
19122,00:10:38.037,0.0,0.0,0.0,0.0
19123,00:10:38.070,0.0,0.0,0.0,0.0
19124,00:10:38.104,0.0,0.0,0.0,0.0
19125,00:10:38.137,0.0,0.0,0.0,0.0
19126,00:10:38.170,0.0,0.0,0.0,0.0
19127,00:10:38.204,0.0,0.0,0.0,0.0
19128,00:10:38.237,0.0,0.0,0.0,0.0
19129,00:10:38.270,0.0,0.0,0.0,0.0
19130,00:10:38.304,0.0,0.0,0.0,0.0
19131,00:10:38.337,0.0,0.0,0.0,0.0
19132,00:10:38.371,0.0,0.0,0.0,0.0
19133,00:10:38.404,0.0,0.0,0.0,0.0
19134,00:10:38.437,0.0,0.0,0.0,0.0
19135,00:10:38.471,0.0,0.0,0.0,0.0
19136,00:10:38.504,0.0,0.0,0.0,0.0
19137,00:10:38.537,0.0,0.0,0.0,0.0
19138,00:10:38.571,0.0,0.0,0.0,0.0
19139,00:10:38.604,0.0,0.0,0.0,0.0
19140,00:10:38.638,0.0,0.0,0.0,0.0
19141,00:10:38.671,0.0,0.0,0.0,0.0
19142,00:10:38.704,0.0,0.0,0.0,0.0
19143,00:10:38.738,0.0,0.0,0.0,0.0
19144,00:10:38.771,0.0,0.0,0.0,0.0
19145,00:10:38.804,0.0,0.0,0.0,0.0
19146,00:10:38.838,0.0,0.0,0.0,0.0
19147,00:10:38.871,0.0,0.0,0.0,0.0
19148,00:10:38.904,0.0,0.0,0.0,0.0
19149,00:10:38.938,0.0,0.0,0.0,0.0
19150,00:10:38.971,0.0,0.0,0.0,0.0
19151,00:10:39.005,0.0,0.0,0.0,0.0
19152,00:10:39.038,0.0,0.0,0.0,0.0
19153,00:10:39.071,0.0,0.0,0.0,0.0
19154,00:10:39.105,0.0,0.0,0.0,0.0
19155,00:10:39.138,0.0,0.0,0.0,0.0
19156,00:10:39.171,0.0,0.0,0.0,0.0
19157,00:10:39.205,0.0,0.0,0.0,0.0
19158,00:10:39.238,0.0,0.0,0.0,0.0
19159,00:10:39.271,0.0,0.0,0.0,0.0
19160,00:10:39.305,0.0,0.0,0.0,0.0
19161,00:10:39.338,0.0,0.0,0.0,0.0
19162,00:10:39.372,0.0,0.0,0.0,0.0
19163,00:10:39.405,0.0,0.0,0.0,0.0
19164,00:10:39.438,0.0,0.0,0.0,0.0
19165,00:10:39.472,0.0,0.0,0.0,0.0
19166,00:10:39.505,0.0,0.0,0.0,0.0
19167,00:10:39.538,0.0,0.0,0.0,0.0
19168,00:10:39.572,0.0,0.0,0.0,0.0
19169,00:10:39.605,0.0,0.0,0.0,0.0
19170,00:10:39.639,0.0,0.0,0.0,0.0
19171,00:10:39.672,0.0,0.0,0.0,0.0
19172,00:10:39.705,0.0,0.0,0.0,0.0
19173,00:10:39.739,0.0,0.0,0.0,0.0
19174,00:10:39.772,0.0,0.0,0.0,0.0
19175,00:10:39.805,0.0,0.0,0.0,0.0
19176,00:10:39.839,0.0,0.0,0.0,0.0
19177,00:10:39.872,0.0,0.0,0.0,0.0
19178,00:10:39.905,0.0,0.0,0.0,0.0
19179,00:10:39.939,0.0,0.0,0.0,0.0
19180,00:10:39.972,0.0,0.0,0.0,0.0
19181,00:10:40.006,0.0,0.0,0.0,0.0
19182,00:10:40.039,0.0,0.0,0.0,0.0
19183,00:10:40.072,0.0,0.0,0.0,0.0
19184,00:10:40.106,0.0,0.0,0.0,0.0
19185,00:10:40.139,0.0,0.0,0.0,0.0
19186,00:10:40.172,0.0,0.0,0.0,0.0
19187,00:10:40.206,0.0,0.0,0.0,0.0
19188,00:10:40.239,0.0,0.0,0.0,0.0
19189,00:10:40.272,0.0,0.0,0.0,0.0
19190,00:10:40.306,0.0,0.0,0.0,0.0
19191,00:10:40.339,0.0,0.0,0.0,0.0
19192,00:10:40.373,0.0,0.0,0.0,0.0
19193,00:10:40.406,0.0,0.0,0.0,0.0
19194,00:10:40.439,0.0,0.0,0.0,0.0
19195,00:10:40.473,0.0,0.0,0.0,0.0
19196,00:10:40.506,0.0,0.0,0.0,0.0
19197,00:10:40.539,0.0,0.0,0.0,0.0
19198,00:10:40.573,0.0,0.0,0.0,0.0
19199,00:10:40.606,0.0,0.0,0.0,0.0
19200,00:10:40.640,0.0,0.0,0.0,0.0
19201,00:10:40.673,0.0,0.0,0.0,0.0
19202,00:10:40.706,0.0,0.0,0.0,0.0
19203,00:10:40.740,0.0,0.0,0.0,0.0
19204,00:10:40.773,0.0,0.0,0.0,0.0
19205,00:10:40.806,0.0,0.0,0.0,0.0
19206,00:10:40.840,0.0,0.0,0.0,0.0
19207,00:10:40.873,0.0,0.0,0.0,0.0
19208,00:10:40.906,0.0,0.0,0.0,0.0
19209,00:10:40.940,0.0,0.0,0.0,0.0
19210,00:10:40.973,0.0,0.0,0.0,0.0
19211,00:10:41.007,0.0,0.0,0.0,0.0
19212,00:10:41.040,0.0,0.0,0.0,0.0
19213,00:10:41.073,0.0,0.0,0.0,0.0
19214,00:10:41.107,0.0,0.0,0.0,0.0
19215,00:10:41.140,0.0,0.0,0.0,0.0
19216,00:10:41.173,0.0,0.0,0.0,0.0
19217,00:10:41.207,0.0,0.0,0.0,0.0
19218,00:10:41.240,0.0,0.0,0.0,0.0
19219,00:10:41.273,0.0,0.0,0.0,0.0
19220,00:10:41.307,0.0,0.0,0.0,0.0
19221,00:10:41.340,0.0,0.0,0.0,0.0
19222,00:10:41.374,0.0,0.0,0.0,0.0
19223,00:10:41.407,0.0,0.0,0.0,0.0
19224,00:10:41.440,0.0,0.0,0.0,0.0
19225,00:10:41.474,0.0,0.0,0.0,0.0
19226,00:10:41.507,0.0,0.0,0.0,0.0
19227,00:10:41.540,0.0,0.0,0.0,0.0
19228,00:10:41.574,0.0,0.0,0.0,0.0
19229,00:10:41.607,0.0,0.0,0.0,0.0
19230,00:10:41.641,0.0,0.0,0.0,0.0
19231,00:10:41.674,0.0,0.0,0.0,0.0
19232,00:10:41.707,0.0,0.0,0.0,0.0
19233,00:10:41.741,0.0,0.0,0.0,0.0
19234,00:10:41.774,0.0,0.0,0.0,0.0
19235,00:10:41.807,1.9025,0.418209876543,0.834783950617,0.183641975309
19236,00:10:41.841,0.000864197530864,0.00163580246914,0.000895061728395,0.000185185185185
19237,00:10:41.874,0.00895061728395,0.00037037037037,0.00316872427984,0.000185185185185
19238,00:10:41.907,0.00462962962963,0.000277777777778,0.00164609053498,3.08641975309e-05
19239,00:10:41.941,0.00401234567901,0.000740740740741,0.00168724279835,0.000308641975309
19240,00:10:41.974,0.0,0.000432098765432,0.000144032921811,0.0
19241,00:10:42.008,0.0,0.0,0.0,0.0
19242,00:10:42.041,0.0,0.0,0.0,0.0
19243,00:10:42.074,0.0,0.00033950617284,0.00011316872428,0.0
19244,00:10:42.108,0.0,0.000308641975309,0.000102880658436,0.0
19245,00:10:42.141,0.0,0.0,0.0,0.0
19246,00:10:42.174,0.0,0.0,0.0,0.0
19247,00:10:42.208,0.0,0.000308641975309,0.000102880658436,0.0
19248,00:10:42.241,0.0,0.000308641975309,0.000102880658436,0.0
19249,00:10:42.274,0.0,0.0,0.0,0.0
19250,00:10:42.308,0.0,0.0,0.0,0.0
19251,00:10:42.341,0.0,0.000308641975309,0.000102880658436,0.0
